mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	1
1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	2
1	1	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	D3	3	3
1	1	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	4
1	1	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	5
1	1	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
2	2	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	11
2	2	4	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	6
2	2	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	12
2	2	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	7
2	2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	8
2	2	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
2	2	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	9
2	2	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	14
2	2	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	10
3	3	8	0.5	0	0	4/4	2	1	1/8	1/8	1		1	43	G2	2	17
3	3	8	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	15
3	3	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	18
3	3	9	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	19
3	3	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	20
3	3	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	D3	3	21
3	3	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	16
3	3	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	22
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	23
4	4	12	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	28
4	4	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	24
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	25
4	4	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	41	F2	2	29
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	26
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	30
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	27
5	5	16	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	39
5	5	16	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	31
5	5	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	32
5	5	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	40
5	5	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	33
5	5	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	34
5	5	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	41
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	61	C#4	4	35
5	5	37/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	62	D4	4	36
5	5	75/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	37
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	42
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	62	D4	4	38
6	6	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	47
6	6	20	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	62	D4	4	43
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	48
6	6	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	44
6	6	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	49
6	6	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	45
6	6	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	50
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	46
7	7	24	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	59
7	7	24	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	51
7	7	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	52
7	7	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	60
7	7	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	53
7	7	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	54
7	7	26	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	61
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	55
7	7	53/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	56
7	7	107/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	57
7	7	27	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	62
7	7	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	67	G4	4	58
8	8	28	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	72
8	8	28	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	67
8	8	29	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	73
8	8	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	68
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	63
8	8	30	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	43	G2	2	74
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	69
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	64
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	70
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	65
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	71
8	8	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	66
9	9	32	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	1	43	G2	2	86
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	78
9	9	32	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	75
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	79
9	9	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	83
9	9	33	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	87
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	76
9	9	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	80
9	9	34	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	84
9	9	34	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	88
9	9	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	81
9	9	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	77
9	9	35	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	85
9	9	35	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	89
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	72	C5	5	82
10	10	36	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	97
10	10	36	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	101
10	10	36	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	72	C5	5	93
10	10	36	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	90
10	10	37	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	98
10	10	37	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	102
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	94
10	10	38	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1	1	-1	53	F3	3	103
10	10	38	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-1	53	F3	3	99
10	10	38	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-2	70	Bb4	4	95
10	10	38	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	91
10	10	39	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	-1	53	F3	3	104
10	10	79/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	100
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	96
10	10	79/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	92
11	11	40	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	112
11	11	40	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	118
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	105
11	11	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	111
11	11	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	113
11	11	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	119
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	106
11	11	42	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57	A3	3	114
11	11	42	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57	A3	3	120
11	11	42	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	107
11	11	85/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	115
11	11	85/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	121
11	11	85/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	108
11	11	43	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-1	53	F3	3	116
11	11	43	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	122
11	11	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	109
11	11	87/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	117
11	11	87/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	123
11	11	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	110
12	12	44	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	133
12	12	44	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	137
12	12	44	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	124
12	12	45	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	134
12	12	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	125
12	12	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	128
12	12	46	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	43	G2	2	135
12	12	46	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	43	G2	2	138
12	12	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	126
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	129
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	130
12	12	47	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	136
12	12	47	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	139
12	12	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	127
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	131
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	132
13	13	48	1.0	0	0	4/4	4	1	1/4	1/4	1	1	3	45	A2	2	152
13	13	48	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	150
13	13	48	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	140
13	13	48	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	144
13	13	49	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1	-1	3	45	A2	2	153
13	13	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	141
13	13	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	145
13	13	50	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	154
13	13	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	151
13	13	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	146
13	13	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	142
13	13	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	147
13	13	51	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	155
13	13	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	148
13	13	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	149
13	13	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	143
14	14	52	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	165
14	14	52	0.75	0	0	4/4	2	1	3/16	1/8	3/2		4	64	E4	4	161
14	14	52	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	156
14	14	105/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	157
14	14	211/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	162
14	14	53	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	166
14	14	53	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	163
14	14	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	158
14	14	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	159
14	14	54	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1	1	2	50	D3	3	167
14	14	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	160
14	14	55	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	2	50	D3	3	168
14	14	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	164
15	15	56	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	177
15	15	56	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	169
15	15	56	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	170
15	15	113/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	172
15	15	57	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	173
15	15	115/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	174
15	15	58	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	175
15	15	58	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	178
15	15	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	176
15	15	59	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	179
15	15	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	171
16	16	60	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	191
16	16	60	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	193
16	16	60	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	186
16	16	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	180
16	16	61	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	192
16	16	61	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	187
16	16	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	181
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	188
16	16	62	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	43	G2	2	194
16	16	62	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	182
16	16	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	189
16	16	125/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	183
16	16	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	190
16	16	63	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	184
16	16	127/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	185
17	17	64	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	58	Bb3	3	205
17	17	64	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	195
17	17	64	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	198
17	17	129/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	200
17	17	65	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	201
17	17	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	196
17	17	65	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	199
17	17	131/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	202
17	17	66	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	203
17	17	66	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	206
17	17	67	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	204
17	17	67	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	207
17	17	135/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	197
18	18	68	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	219
18	18	68	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	46	Bb2	2	221
18	18	68	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	208
18	18	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	213
18	18	69	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	220
18	18	69	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	209
18	18	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	214
18	18	139/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	210
18	18	70	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	-2	46	Bb2	2	222
18	18	70	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	215
18	18	70	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	211
18	18	141/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	216
18	18	71	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	212
18	18	71	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	217
18	18	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	218
19	19	72	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	-2	46	Bb2	2	232
19	19	72	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	225
19	19	72	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	223
19	19	73	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	233
19	19	73	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	226
19	19	73	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	224
19	19	147/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	227
19	19	74	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	234
19	19	74	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	228
19	19	149/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	229
19	19	75	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	235
19	19	75	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	72	C5	5	230
19	19	151/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	231
20	20	76	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	248
20	20	76	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	241
20	20	77	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	249
20	20	77	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	242
20	20	77	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	236
20	20	78	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1	1	1	55	G3	3	250
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	243
20	20	78	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	237
20	20	157/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	245
20	20	157/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	238
20	20	79	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	246
20	20	79	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	251
20	20	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	244
20	20	79	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	239
20	20	159/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	247
20	20	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	240
21	21	80	1.0	0	0	4/4	4	1	1/4	1/4	1	1	1	43	G2	2	262
21	21	80	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	257
21	21	80	1.0	0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	254
21	21	80	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	252
21	21	81	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	258
21	21	81	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1	-1	1	43	G2	2	263
21	21	81	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	255
21	21	82	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	259
21	21	82	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	264
21	21	82	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	253
21	21	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	256
21	21	83	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	48	C3	3	260
21	21	167/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	261
22	22	84	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	275
22	22	84	0.75	0	0	4/4	3	1	3/16	1/8	3/2		2	50	D3	3	265
22	22	339/4	0.125	3/16	3/16	4/4	3	1	1/32	1/32	1		4	52	E3	3	266
22	22	679/8	0.125	7/32	7/32	4/4	3	1	1/32	1/32	1		-1	53	F3	3	267
22	22	85	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	276
22	22	85	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		4	52	E3	3	268
22	22	343/4	0.125	7/16	7/16	4/4	3	1	1/32	1/32	1		-1	53	F3	3	269
22	22	687/8	0.125	15/32	15/32	4/4	3	1	1/32	1/32	1		1	55	G3	3	270
22	22	86	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	277
22	22	86	0.75	1/2	1/2	4/4	3	1	3/16	1/8	3/2		-1	53	F3	3	271
22	22	347/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		4	52	E3	3	272
22	22	87	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	278
22	22	87	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	273
22	22	175/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	274
23	23	88	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	288
23	23	88	0.75	0	0	4/4	3	1	3/16	1/8	3/2		4	52	E3	3	279
23	23	355/4	0.125	3/16	3/16	4/4	3	1	1/32	1/32	1		6	54	F#3	3	280
23	23	711/8	0.125	7/32	7/32	4/4	3	1	1/32	1/32	1		1	55	G3	3	281
23	23	89	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	289
23	23	89	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		6	54	F#3	3	282
